waveform	[0]		[1]	
t0	14.09.2026  14:37:29		14.09.2026  14:37:29	
delta t	5,000000E-5		5,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:37:30	2,624873E-1	14.09.2026  14:37:30	-1,115718E+0
14.09.2026  14:37:30	2,459096E-1	14.09.2026  14:37:30	-1,089161E+0
14.09.2026  14:37:30	2,220891E-1	14.09.2026  14:37:30	-1,062122E+0
14.09.2026  14:37:30	2,013267E-1	14.09.2026  14:37:30	-1,036531E+0
14.09.2026  14:37:30	1,778282E-1	14.09.2026  14:37:30	-1,011423E+0
14.09.2026  14:37:30	1,659179E-1	14.09.2026  14:37:30	-9,818082E-1
14.09.2026  14:37:30	1,448336E-1	14.09.2026  14:37:30	-9,549298E-1
14.09.2026  14:37:30	1,235884E-1	14.09.2026  14:37:30	-9,283732E-1
14.09.2026  14:37:30	1,123220E-1	14.09.2026  14:37:30	-8,992415E-1
14.09.2026  14:37:30	9,155955E-2	14.09.2026  14:37:30	-8,722021E-1
14.09.2026  14:37:30	7,433802E-2	14.09.2026  14:37:30	-8,458065E-1
14.09.2026  14:37:30	6,484203E-2	14.09.2026  14:37:30	-8,174795E-1
14.09.2026  14:37:30	4,858620E-2	14.09.2026  14:37:30	-7,877040E-1
14.09.2026  14:37:30	3,876831E-2	14.09.2026  14:37:30	-7,561580E-1
14.09.2026  14:37:30	2,959423E-2	14.09.2026  14:37:30	-7,291186E-1
14.09.2026  14:37:30	2,058109E-2	14.09.2026  14:37:30	-7,019183E-1
14.09.2026  14:37:30	1,510883E-2	14.09.2026  14:37:30	-6,697285E-1
14.09.2026  14:37:30	1,011941E-2	14.09.2026  14:37:30	-6,410796E-1
14.09.2026  14:37:30	7,544230E-3	14.09.2026  14:37:30	-6,182249E-1
14.09.2026  14:37:30	4,486201E-3	14.09.2026  14:37:30	-5,861961E-1
14.09.2026  14:37:30	2,715763E-3	14.09.2026  14:37:30	-5,532016E-1
14.09.2026  14:37:30	1,911019E-3	14.09.2026  14:37:30	-5,272888E-1
14.09.2026  14:37:30	9,453256E-4	14.09.2026  14:37:30	-4,939724E-1
14.09.2026  14:37:30	-2,036769E-5	14.09.2026  14:37:30	-4,680596E-1
14.09.2026  14:37:30	-2,036769E-5	14.09.2026  14:37:30	-4,347432E-1
14.09.2026  14:37:30	-3,422655E-4	14.09.2026  14:37:30	-4,043239E-1
14.09.2026  14:37:30	-6,641632E-4	14.09.2026  14:37:30	-3,803425E-1
14.09.2026  14:37:30	-6,641632E-4	14.09.2026  14:37:30	-3,446119E-1
14.09.2026  14:37:30	-8,251121E-4	14.09.2026  14:37:30	-3,190210E-1
14.09.2026  14:37:30	-6,641632E-4	14.09.2026  14:37:30	-2,858655E-1
14.09.2026  14:37:30	-8,251121E-4	14.09.2026  14:37:30	-2,543196E-1
14.09.2026  14:37:30	-9,860610E-4	14.09.2026  14:37:30	-2,267973E-1
14.09.2026  14:37:30	-8,251121E-4	14.09.2026  14:37:30	-1,921933E-1
14.09.2026  14:37:30	-5,032143E-4	14.09.2026  14:37:30	-1,648320E-1
14.09.2026  14:37:30	-5,032143E-4	14.09.2026  14:37:30	-1,361831E-1
14.09.2026  14:37:30	-8,251121E-4	14.09.2026  14:37:30	-1,044762E-1
14.09.2026  14:37:30	-6,641632E-4	14.09.2026  14:37:30	-7,421780E-2
14.09.2026  14:37:30	-1,147010E-3	14.09.2026  14:37:30	-4,395941E-2
14.09.2026  14:37:30	-8,251121E-4	14.09.2026  14:37:30	-1,450577E-2
14.09.2026  14:37:30	-6,641632E-4	14.09.2026  14:37:30	1,736211E-2
14.09.2026  14:37:30	-6,641632E-4	14.09.2026  14:37:30	4,665481E-2
14.09.2026  14:37:30	-6,641632E-4	14.09.2026  14:37:30	7,981028E-2
14.09.2026  14:37:30	-8,251121E-4	14.09.2026  14:37:30	1,100687E-1
14.09.2026  14:37:30	-6,641632E-4	14.09.2026  14:37:30	1,430632E-1
14.09.2026  14:37:30	-6,641632E-4	14.09.2026  14:37:30	1,675274E-1
14.09.2026  14:37:30	-6,641632E-4	14.09.2026  14:37:30	2,006829E-1
14.09.2026  14:37:30	-3,422655E-4	14.09.2026  14:37:30	2,312632E-1
14.09.2026  14:37:30	-1,813166E-4	14.09.2026  14:37:30	2,674767E-1
14.09.2026  14:37:30	-2,036769E-5	14.09.2026  14:37:30	2,911362E-1
14.09.2026  14:37:30	4,624790E-4	14.09.2026  14:37:30	3,233260E-1
14.09.2026  14:37:30	3,015301E-4	14.09.2026  14:37:30	3,561596E-1
14.09.2026  14:37:30	7,843767E-4	14.09.2026  14:37:30	3,825552E-1
14.09.2026  14:37:30	7,843767E-4	14.09.2026  14:37:30	4,123308E-1
14.09.2026  14:37:30	1,267223E-3	14.09.2026  14:37:30	4,454863E-1
14.09.2026  14:37:30	1,267223E-3	14.09.2026  14:37:30	4,768713E-1
14.09.2026  14:37:30	2,232917E-3	14.09.2026  14:37:30	5,071297E-1
14.09.2026  14:37:30	2,071968E-3	14.09.2026  14:37:30	5,401243E-1
14.09.2026  14:37:30	4,003354E-3	14.09.2026  14:37:30	5,687732E-1
14.09.2026  14:37:30	6,095690E-3	14.09.2026  14:37:30	5,974221E-1
14.09.2026  14:37:30	9,153719E-3	14.09.2026  14:37:30	6,313823E-1
